x1,x2,x3,gamma1,gamma2,gamma3
0.3448275862068966,0.3793103448275862,0.27586206896551724,1.116460466620922,1.1014879095092196,1.2030443447855577
0.3448275862068966,0.41379310344827586,0.24137931034482757,1.1149406427504394,1.0889012990936664,1.225664727475708
0.3448275862068966,0.4482758620689655,0.2068965517241379,1.1144889976816859,1.0775740378980725,1.2500542173593847
0.3448275862068966,0.48275862068965514,0.1724137931034483,1.115108317495295,1.067473083303405,1.2763078420810905
0.3448275862068966,0.5172413793103449,0.13793103448275856,1.116804719573751,1.0585696610409987,1.304529402392773
0.3448275862068966,0.5517241379310345,0.10344827586206895,1.1195877055511712,1.0508391233657195,1.3348322043691185
0.3448275862068966,0.5862068965517241,0.06896551724137934,1.1234702334208335,1.0442608316832256,1.3673398710821294
0.3448275862068966,0.6206896551724138,0.03448275862068961,1.1284688095324626,1.0388180628327286,1.4021872423733008
0.3448275862068966,0.6551724137931034,0.0,1.1346036013842822,1.0344979384298023,1.439521372448487
0.3793103448275862,0.0,0.6206896551724138,1.1843639973235216,1.3262299612609123,1.061565029116295
0.3793103448275862,0.034482758620689655,0.5862068965517242,1.1712130166589696,1.2971196329743804,1.0698226561986375
0.3793103448275862,0.06896551724137931,0.5517241379310345,1.1592961786178912,1.2699475214400968,1.0792684361434266
0.3793103448275862,0.10344827586206896,0.5172413793103449,1.1485803906822472,1.2446191395515216,1.0899359184035735
0.3793103448275862,0.13793103448275862,0.4827586206896552,1.1390364372332238,1.2210477310489467,1.1018631515151676
0.3793103448275862,0.1724137931034483,0.4482758620689655,1.1306388388206359,1.1991537560651337,1.1150929230333886
0.3793103448275862,0.20689655172413793,0.4137931034482759,1.1233657321265067,1.178864426005645,1.1296730313015326
0.3793103448275862,0.24137931034482757,0.37931034482758624,1.1171987697919818,1.1601132838123058,1.1456565916062935
0.3793103448275862,0.27586206896551724,0.3448275862068966,1.1121230394359567,1.142839826090276,1.163102379622687
0.3793103448275862,0.3103448275862069,0.3103448275862069,1.108127001347211,1.1269891639726972,1.1820752154393945
0.3793103448275862,0.3448275862068966,0.27586206896551724,1.1052024444809005,1.1125117199558852,1.2026463918854085
0.3793103448275862,0.3793103448275862,0.24137931034482762,1.1033444605365645,1.0993629582669264,1.2248941513577893
0.3793103448275862,0.41379310344827586,0.20689655172413796,1.1025514360399638,1.087503146628291,1.2489042158850963
0.3793103448275862,0.4482758620689655,0.1724137931034483,1.1028250624966034,1.0768971475642617,1.274770375759525
0.3793103448275862,0.48275862068965514,0.13793103448275867,1.1041703648323808,1.0675142376549274,1.3025951427420077
0.3793103448275862,0.5172413793103449,0.10344827586206895,1.106595748488015,1.0593279533882192,1.3324904745987864
0.3793103448275862,0.5517241379310345,0.06896551724137934,1.1101130656905098,1.052315962491853,1.364578578577036
0.3793103448275862,0.5862068965517241,0.034482758620689724,1.1147377015886824,1.0464599598477162,1.3989928023844431
0.3793103448275862,0.6206896551724138,0.0,1.1204886811126145,1.0417455873038248,1.4358786223176272
0.41379310344827586,0.0,0.5862068965517242,1.1639526892318552,1.3162499160842915,1.0733862296543688
0.41379310344827586,0.034482758620689655,0.5517241379310346,1.151663054299308,1.288070449598453,1.082467363015972
0.41379310344827586,0.06896551724137931,0.5172413793103449,1.1405835126650916,1.2617961912252502,1.092774357024298
0.41379310344827586,0.10344827586206896,0.48275862068965525,1.1306833909900915,1.2373359152625887,1.1043441871071882
0.41379310344827586,0.13793103448275862,0.4482758620689656,1.1219358217414794,1.2146059617579141,1.1172185758936592
0.41379310344827586,0.1724137931034483,0.4137931034482759,1.114317614504599,1.1935297409868721,1.1314442593807015
0.41379310344827586,0.20689655172413793,0.3793103448275863,1.1078091476993313,1.1740372861112587,1.1470732874716112
0.41379310344827586,0.24137931034482757,0.34482758620689663,1.1023942799599968,1.1560648502195936,1.164163361745446
0.41379310344827586,0.27586206896551724,0.31034482758620696,1.0980602805961908,1.1395545443753208,1.1827782137038472
0.41379310344827586,0.3103448275862069,0.2758620689655173,1.0947977787053604,1.124454013682372,1.2029880271702558
0.41379310344827586,0.3448275862068966,0.24137931034482762,1.0926007306579517,1.1107161487296253,1.2248699089937103
0.41379310344827586,0.3793103448275862,0.206896551724138,1.091466405824198,1.0982988300989398,1.2485084127418378
0.41379310344827586,0.41379310344827586,0.17241379310344834,1.0913953905597098,1.0871647039198107,1.2739961206632882
0.41379310344827586,0.4482758620689655,0.13793103448275867,1.0923916106165963,1.0772809867308506,1.3014342898676452
0.41379310344827586,0.48275862068965514,0.10344827586206906,1.0944623722995708,1.0686192981674985,1.3309335694210433
0.41379310344827586,0.5172413793103449,0.06896551724137934,1.0976184228440846,1.0611555202396405,1.362614795900031
0.41379310344827586,0.5517241379310345,0.034482758620689724,1.1018740306578323,1.0548696821950418,1.396609875898039
0.41379310344827586,0.5862068965517241,1.1102230246251565e-16,1.1072470862398756,1.0497458701873565,1.4330627650524739
0.4482758620689655,0.0,0.5517241379310345,1.144916952353567,1.3074711764610536,1.0864017324867659
0.4482758620689655,0.034482758620689655,0.5172413793103449,1.1334631627315495,1.2801988720444406,1.0963457173140432
0.4482758620689655,0.06896551724137931,0.48275862068965514,1.123197636603058,1.2548012833292783,1.107556700107993
0.4482758620689655,0.10344827586206896,0.4482758620689655,1.1140920663009368,1.2311903600385181,1.1200753291525738
0.4482758620689655,0.13793103448275862,0.41379310344827586,1.1061218881619737,1.2092854645914637,1.1339472731540516
0.4482758620689655,0.1724137931034483,0.3793103448275862,1.0992661657544442,1.1890128950410215,1.1492235161249018
0.4482758620689655,0.20689655172413793,0.3448275862068966,1.0935074932853803,1.1703054551234124,1.165960689471052
0.4482758620689655,0.24137931034482757,0.3103448275862069,1.0888319185371136,1.153102067775246,1.1842214444840626
0.4482758620689655,0.27586206896551724,0.27586206896551724,1.0852288848407556,1.137347428885047,1.2040748688677136
0.4482758620689655,0.3103448275862069,0.24137931034482757,1.0826911917484001,1.122991698423182,1.2255969514041338
0.4482758620689655,0.3448275862068966,0.2068965517241379,1.081214974217545,1.1099902264395802,1.2488710993950558
0.4482758620689655,0.3793103448275862,0.1724137931034483,1.0807997002722032,1.0983033117368945,1.27398871410688
0.4482758620689655,0.41379310344827586,0.13793103448275862,1.0814481872570483,1.087895991321612,1.3010498301129416
0.4482758620689655,0.4482758620689655,0.10344827586206895,1.0831666369554447,1.078737859010633,1.3301638251728627
0.4482758620689655,0.48275862068965514,0.06896551724137934,1.085964690001094,1.07080291182921,1.3614502081288233
0.4482758620689655,0.5172413793103449,0.03448275862068961,1.0898555001781003,1.0640694230809584,1.3950394932453352
0.4482758620689655,0.5517241379310345,0.0,1.0948558293774817,1.058519841204746,1.431074170486875
0.48275862068965514,0.0,0.5172413793103449,1.1272088727372818,1.299880844701165,1.1006623325480445
0.48275862068965514,0.034482758620689655,0.4827586206896552,1.1165678734890148,1.2734942681496206,1.1115122063534602
0.48275862068965514,0.06896551724137931,0.4482758620689655,1.1070954712231282,1.2489543886565337,1.1236739097127628
0.48275862068965514,0.10344827586206896,0.4137931034482759,1.0987656788262912,1.2261762546756463,1.1371920361523278
0.48275862068965514,0.13793103448275862,0.37931034482758624,1.0915562006078852,1.2050821861867977,1.1521165004843825
0.48275862068965514,0.1724137931034483,0.3448275862068966,1.0854483273702826,1.1856013156805454,1.1685028651874747
0.48275862068965514,0.20689655172413793,0.31034482758620696,1.0804268515002062,1.167669175276582,1.1864127071512005
0.48275862068965514,0.24137931034482757,0.2758620689655173,1.07648000152234,1.1512273264797335,1.2059140283691536
0.48275862068965514,0.27586206896551724,0.24137931034482762,1.0735993957149632,1.1362230294809041,1.2270817146386324
0.48275862068965514,0.3103448275862069,0.20689655172413796,1.0717800145429481,1.1226089492802214,1.2499980468544212
0.48275862068965514,0.3448275862068966,0.1724137931034483,1.0710201918176703,1.1103428962496098,1.2747532700748827
0.48275862068965514,0.3793103448275862,0.13793103448275867,1.0713216246479123,1.0993875990662738,1.3014462262005555
0.48275862068965514,0.41379310344827586,0.103448275862069,1.0726894024024403,1.0897105082408463,1.330185056848625
0.48275862068965514,0.4482758620689655,0.06896551724137934,1.075132055065374,1.0812836287377545,1.361087983842618
0.48275862068965514,0.48275862068965514,0.034482758620689724,1.0786616215316076,1.0740833804439303,1.3942841756787627
0.48275862068965514,0.5172413793103449,0.0,1.0832937385633363,1.0680904854883753,1.429914709392835
0.5172413793103449,0.0,0.48275862068965514,1.1107847236147683,1.2934693144779872,1.116223881137477
0.5172413793103449,0.034482758620689655,0.44827586206896547,1.100935825765541,1.2679492703753414,1.1280266748267351
0.5172413793103449,0.06896551724137931,0.4137931034482758,1.092237974515478,1.2442503452620106,1.1411901165118843
0.5172413793103449,0.10344827586206896,0.3793103448275862,1.0846674665078377,1.2222906189023137,1.155763045551795
0.5172413793103449,0.13793103448275862,0.3448275862068965,1.078204246429382,1.2019953131944927,1.171799953942033
0.5172413793103449,0.1724137931034483,0.31034482758620685,1.0728318139057589,1.1832963508556988,1.1893613473015443
0.5172413793103449,0.20689655172413793,0.27586206896551724,1.0685371503270746,1.1661319593504362,1.208514149754287
0.5172413793103449,0.24137931034482757,0.24137931034482757,1.0653106651381827,1.1504463167130592,1.2293321567179583
0.5172413793103449,0.27586206896551724,0.2068965517241379,1.0631461612880275,1.136189236310851,1.2518965401395084
0.5172413793103449,0.3103448275862069,0.17241379310344823,1.0620408196902065,1.1233158879580134,1.2762964113062005
0.5172413793103449,0.3448275862068966,0.13793103448275856,1.0619952027044592,1.1117865531263345,1.302629447020544
0.5172413793103449,0.3793103448275862,0.10344827586206895,1.0630132768078129,1.1015664123094955,1.3310025856676575
0.5172413793103449,0.41379310344827586,0.06896551724137928,1.0651024547864267,1.0926253628886198,1.3615328005360303
0.5172413793103449,0.4482758620689655,0.03448275862068961,1.068273657946667,1.0849378661202944,1.3943479586905272
0.5172413793103449,0.48275862068965514,0.0,1.0725413990185757,1.078482822128116,1.4295877747539
0.5517241379310345,0.0,0.4482758620689655,1.095604790639312,1.2882302736228524,1.133147673252589
0.5517241379310345,0.034482758620689655,0.41379310344827586,1.0865296032197467,1.263559789301338,1.1459547446160838
0.5517241379310345,0.06896551724137931,0.3793103448275862,1.0785899899191647,1.2406872626589442,1.1601755927293471
0.5517241379310345,0.10344827586206896,0.3448275862068966,1.0717645026454063,1.2195337466709486,1.175863634607505
0.5517241379310345,0.13793103448275862,0.3103448275862069,1.0660353072053945,1.2000273187859645,1.1930783049304463
0.5517241379310345,0.1724137931034483,0.27586206896551724,1.0613881020651275,1.1821026570300677,1.2118854551177076
0.5517241379310345,0.20689655172413793,0.2413793103448276,1.0578120570189213,1.1657006605530795,1.232357800245019
0.5517241379310345,0.24137931034482757,0.20689655172413796,1.055299771398126,1.150768111413045,1.2545754182949695
0.5517241379310345,0.27586206896551724,0.1724137931034483,1.0538472516113766,1.1372573747841694,1.278626306821912
0.5517241379310345,0.3103448275862069,0.13793103448275862,1.0534539079693601,1.1251261351321382,1.3046070027687735
0.5517241379310345,0.3448275862068966,0.10344827586206895,1.0541225709088884,1.1143371662326282,1.332623271911089
0.5517241379310345,0.3793103448275862,0.06896551724137934,1.0558595268955757,1.1048581332179177,1.3627908752328395
0.5517241379310345,0.41379310344827586,0.03448275862068967,1.0586745744535544,1.0966614251265863,1.395236420472742
0.5517241379310345,0.4482758620689655,0.0,1.062581100946433,1.089724016705821,1.430098308132606
0.5862068965517241,0.0,0.4137931034482759,1.0816332175244985,1.284160723560078,1.1515008776188682
0.5862068965517241,0.034482758620689655,0.37931034482758624,1.0733155909078191,1.2603250439880584,1.1653682807970849
0.5862068965517241,0.06896551724137931,0.3448275862068966,1.0661201144898529,1.2382665632897956,1.1807072575064819
0.5862068965517241,0.10344827586206896,0.31034482758620696,1.060027575294227,1.2179092589797251,1.1975761688805378
0.5862068965517241,0.13793103448275862,0.2758620689655173,1.0550223494205622,1.199184027131114,1.216039796002809
0.5862068965517241,0.1724137931034483,0.24137931034482762,1.0510923327681008,1.182028275686021,1.2361697809723977
0.5862068965517241,0.20689655172413793,0.20689655172413798,1.048228891720349,1.1663855614964849,1.2580451202265683
0.5862068965517241,0.24137931034482757,0.17241379310344834,1.0464268335196945,1.1522052680377852,1.2817527151526134
0.5862068965517241,0.27586206896551724,0.13793103448275867,1.0456843962256588,1.1394423211180982,1.3073879856770365
0.5862068965517241,0.3103448275862069,0.103448275862069,1.0460032583154026,1.1280569402634038,1.3350555532555806
0.5862068965517241,0.3448275862068966,0.06896551724137934,1.047388568152153,1.1180144237858292,1.3648700005141474
0.5862068965517241,0.3793103448275862,0.034482758620689724,1.0498489937183404,1.1092849658517052,1.3969567157213787
0.5862068965517241,0.41379310344827586,5.551115123125783e-17,1.053396793187418,1.101843504156227,1.4314528313225994
0.6206896551724138,0.0,0.3793103448275862,1.068837871287118,1.2812610158592055,1.1713570139588274
0.6206896551724138,0.034482758620689655,0.3448275862068965,1.0612638516306179,1.2582476097723854,1.186345908878602
0.6206896551724138,0.06896551724137931,0.31034482758620685,1.0548005863541854,1.2369930418188722,1.2028692379270074
0.6206896551724138,0.10344827586206896,0.27586206896551724,1.0494310858852032,1.2174241749798533,1.2209907112854899
0.6206896551724138,0.13793103448275862,0.24137931034482757,1.0451419343680832,1.1994746967056968,1.2407809026497638
0.6206896551724138,0.1724137931034483,0.2068965517241379,1.0419232325130043,1.18308472928912,1.262317736663563
0.6206896551724138,0.20689655172413793,0.17241379310344826,1.0397685605335238,1.168200483351054,1.2856870335540065
0.6206896551724138,0.24137931034482757,0.13793103448275862,1.0386749610045363,1.154773951524974,1.3109831166079222
0.6206896551724138,0.27586206896551724,0.10344827586206895,1.0386429416405334,1.1427626398042356,1.3383094888621798
0.6206896551724138,0.3103448275862069,0.06896551724137928,1.0396764981641058,1.1321293343684011,1.3677795862052748
0.6206896551724138,0.3448275862068966,0.03448275862068961,1.0417831576080474,1.122841902032407,1.3995176150152193
0.6206896551724138,0.3793103448275862,0.0,1.0449740425733671,1.114873122770631,1.4336594835041963
0.6551724137931034,0.0,0.3448275862068966,1.0571902264404278,1.279534906521086,1.1927964826191189
0.6551724137931034,0.034482758620689655,0.3103448275862069,1.050348021123571,1.257333484208044,1.208973588904526
0.6551724137931034,0.06896551724137931,0.27586206896551724,1.0446071909632406,1.2368749430576589,1.2267534918899965
0.6551724137931034,0.10344827586206896,0.24137931034482762,1.0399529666669245,1.2180890022852577,1.246205698512788
0.6551724137931034,0.13793103448275862,0.20689655172413796,1.0363741469663892,1.200912123457577,1.2674070685896766
0.6551724137931034,0.1724137931034483,0.1724137931034483,1.0338630538189937,1.1852871378606804,1.290442353534833
0.6551724137931034,0.20689655172413793,0.13793103448275865,1.0324155079059198,1.1711629164571746,1.3154047978215404
0.6551724137931034,0.24137931034482757,0.103448275862069,1.032030824365873,1.1584940796644025,1.3423968095114729
0.6551724137931034,0.27586206896551724,0.06896551724137934,1.0327118288760881,1.1472407445603958,1.3715307069975688
0.6551724137931034,0.3103448275862069,0.03448275862068967,1.0344648943685952,1.1373683074738685,1.4029295500318792
0.6551724137931034,0.3448275862068966,0.0,1.0372999988507121,1.1288472602420516,1.436728064152132
0.6896551724137931,0.0,0.31034482758620685,1.0466652676233152,1.2789896287639406,1.2159071523256677
0.6896551724137931,0.034482758620689655,0.2758620689655172,1.0405452216581657,1.2575921720187233,1.233345252762497
0.6896551724137931,0.06896551724137931,0.24137931034482754,1.035519185799544,1.2379240594988907,1.252460499816545
0.6896551724137931,0.10344827586206896,0.2068965517241379,1.031574616712597,1.2199178475756187,1.2733286925245413
0.6896551724137931,0.13793103448275862,0.17241379310344823,1.0287025433252701,1.203512765045678,1.29603352305934
0.6896551724137931,0.1724137931034483,0.13793103448275856,1.0268975346798914,1.1886543575040438,1.3206671722578591
0.6896551724137931,0.20689655172413793,0.10344827586206892,1.026157688374725,1.1752941738811262,1.3473309741115167
0.6896551724137931,0.24137931034482757,0.06896551724137928,1.0264846396465979,1.1633894925240669,1.3761361563154326
0.6896551724137931,0.27586206896551724,0.03448275862068961,1.0278835913248947,1.1529030845741506,1.4072046648960126
0.6896551724137931,0.3103448275862069,-5.551115123125783e-17,1.0303633650706907,1.143803012741062,1.4406700819763312
0.7241379310344828,0.0,0.27586206896551724,1.0372414102883765,1.2796359852364687,1.2407850125748645
0.7241379310344828,0.034482758620689655,0.24137931034482757,1.0318359937632184,1.2590367901014567,1.2595635118612047
0.7241379310344828,0.06896551724137931,0.20689655172413793,1.0275192433341482,1.24015584961457,1.2801000330804098
0.7241379310344828,0.10344827586206896,0.1724137931034483,1.024280856380576,1.2229285487737955,1.3024772158276083
0.7241379310344828,0.13793103448275862,0.13793103448275862,1.0221141170469128,1.207296887567642,1.3267861897179514
0.7241379310344828,0.1724137931034483,0.10344827586206895,1.021015877117315,1.1932091424459272,1.353127232943128
0.7241379310344828,0.20689655172413793,0.06896551724137931,1.0209865578641364,1.18061956963369,1.3816105067756157
0.7241379310344828,0.24137931034482757,0.03448275862068967,1.0220301730402106,1.1694881478182984,1.4123568739903107
0.7241379310344828,0.27586206896551724,0.0,1.0241543733714062,1.159780358111089,1.445498810210898
0.7586206896551724,0.0,0.24137931034482762,1.0289004392089882,1.2814884607595485,1.2675348980064656
0.7586206896551724,0.034482758620689655,0.20689655172413796,1.0242042459140457,1.2616841938023446,1.2877404432654838
0.7586206896551724,0.06896551724137931,0.17241379310344832,1.020593412173902,1.2435895782689643,1.309792008081669
0.7586206896551724,0.10344827586206896,0.13793103448275867,1.0180599002653465,1.227142830287089,1.3337796803702362
0.7586206896551724,0.13793103448275862,0.103448275862069,1.0165992844009737,1.2122887364147696,1.359802698048232
0.7586206896551724,0.1724137931034483,0.06896551724137934,1.0162107450809832,1.1989783323925196,1.3879701776254318
0.7586206896551724,0.20689655172413793,0.034482758620689696,1.0168970848997334,1.187168623525686,1.4184019265981667
0.7586206896551724,0.24137931034482757,5.551115123125783e-17,1.0186647661037755,1.1768223443816626,1.4512293486035277
0.7931034482758621,0.0,0.2068965517241379,1.021627464703566,1.2845653568883533,1.2962712930557123
0.7931034482758621,0.034482758620689655,0.17241379310344823,1.017637222179664,1.265555125888705,1.3179984634337263
0.7931034482758621,0.06896551724137931,0.1379310344827586,1.0147310964858116,1.248248480812728,1.3416674360541831
0.7931034482758621,0.10344827586206896,0.10344827586206894,1.01290334882831,1.2325864830315707,1.3673764212115134
0.7931034482758621,0.13793103448275862,0.06896551724137928,1.0121518886721241,1.2185167331389009,1.395233509589426
0.7931034482758621,0.1724137931034483,0.03448275862068961,1.0124782821113851,1.2059930672642767,1.4253574787881609
0.7931034482758621,0.20689655172413793,-2.7755575615628914e-17,1.0138877822807042,1.1949752949190744,1.4578786924974176
0.8275862068965517,0.0,0.1724137931034483,1.015410896615895,1.2888889497953344,1.3271192262653542
0.8275862068965517,0.034482758620689655,0.13793103448275862,1.012125487963833,1.270674389864005,1.3504712999043622
0.8275862068965517,0.06896551724137931,0.10344827586206898,1.0099250539370475,1.2541599526617624,1.375869480033968
0.8275862068965517,0.10344827586206896,0.06896551724137932,1.0088061990564268,1.239289571213094,1.4034208476004533
0.8275862068965517,0.13793103448275862,0.03448275862068967,1.00876922414542,1.2260137004891354,1.433243172995264
0.8275862068965517,0.1724137931034483,0.0,1.009818149356474,1.2142890316674304,1.4654658094409079
0.8620689655172413,0.0,0.13793103448275867,1.010242436235267,1.2944856732044179,1.3602152648724524
0.8620689655172413,0.034482758620689655,0.10344827586206902,1.0076629341268053,1.2770710495175934,1.385305072649524
0.8620689655172413,0.06896551724137931,0.06896551724137936,1.0061714125474845,1.2613557664276545,1.4125546319416147
0.8620689655172413,0.10344827586206896,0.03448275862068971,1.0057668746635815,1.2472866681213686,1.4420807258021624
0.8620689655172413,0.13793103448275862,5.551115123125783e-17,1.0064520803715105,1.2348171180805967,1.4740117238068031
0.896551724137931,0.0,0.10344827586206895,1.0061170864909001,1.301386328361182,1.3957086216929915
0.896551724137931,0.034482758620689655,0.0689655172413793,1.0042467999329145,1.2847786568738926,1.4226594983804015
0.896551724137931,0.06896551724137931,0.03448275862068964,1.0034697070186713,1.2698723189594283,1.451894024476869
0.896551724137931,0.10344827586206896,-1.3877787807814457e-17,1.003787276526654,1.2566171235086627,1.4835396099541118
0.9310344827586207,0.0,0.06896551724137934,1.0030331809135649,1.3096263233064347,1.4337623879360315
0.9310344827586207,0.034482758620689655,0.03448275862068968,1.0018777154365939,1.2938355110093773,1.4627092328802322
0.9310344827586207,0.06896551724137931,2.7755575615628914e-17,1.0018229352809682,1.2797509109830902,1.4940748945201499
0.9655172413793103,0.0,0.034482758620689724,1.000992432025524,1.3192459440357482,1.4745549074193385
0.9655172413793103,0.034482758620689655,6.938893903907228e-17,1.000559764098254,1.3042849505446967,1.50564536849116
1.0,0.0,0.0,1.0000000000000195,1.3302906604795666,1.5182813097649281
